station_id,label,event_year,relative_day,surge_m,surge_anomaly_m,pressure_anomaly_hpa,wind_speed_anomaly_ms,wind_direction_at_max_deg,alongshore_azimuth_deg,alongshore_wind_stress_proxy_m2s2,alongshore_wind_stress_anomaly_m2s2,pressure_rho,event_group
newyork-the-battery,New York,1981,1,0.453042224058473,0.33074122206010115,-1.0613265035766517,1.998017800543633,86.0,20.0,-18.838246142457486,-18.60767706028831,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1981,2,0.5650284454432823,0.4427274434449105,-3.461326503576629,1.7757955783214108,103.0,20.0,-5.281851195774477,-5.0512821136053025,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1981,3,0.5250423585131273,0.40274135651475546,-9.261326503576697,1.6091289116547447,108.0,20.0,-1.436938305202283,-1.206369223033108,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,-3,0.0896404210187621,-0.032660580979609735,4.438673496423348,-0.5575377550119223,227.0,20.0,16.093805343152397,16.324374425321572,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,-2,0.0012278401329784,-0.12107316186539344,1.2386734964233028,-0.6130933105674776,232.0,20.0,14.920019012702674,15.15058809487185,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,-1,0.1566043062730446,0.03430330427467278,3.738673496423303,1.0813511338769661,69.0,20.0,-22.751479165855987,-22.52091008368681,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,0,0.6986263732822331,0.5763253712838613,8.938673496423348,0.5813511338769661,55.0,20.0,-23.788276496034324,-23.55770741386515,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,1,0.4124625444728232,0.29016154247445136,-3.461326503576629,-1.5297599772341446,78.0,20.0,-5.693360983937613,-5.462791901768439,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,2,0.0742926606623768,-0.04800834133599503,-7.86132650357672,1.5535733560991885,334.0,20.0,-28.108471917623657,-27.87790283545448,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1982,3,0.2463172838424853,0.12401628184411347,-12.561326503576652,-2.113093310567478,31.0,20.0,-7.126643648965331,-6.896074566796156,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,-3,0.1663544114536887,0.04405340945531687,-3.0613265035766517,0.4702400227658554,345.0,20.0,-22.81742962872886,-22.586860546559684,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,-2,0.2023222836745349,0.08002128167616306,6.63867349642328,0.41468446721030006,86.0,20.0,-11.092361043882008,-10.861791961712832,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,-1,0.4773249708571828,0.35502396885881093,-5.36132650357672,3.9702400227658563,69.0,20.0,-50.548943209009344,-50.31837412684017,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,0,1.0008693818337029,0.8785683798353311,-19.161326503576674,3.9424622449880777,79.0,20.0,-39.43260261030103,-39.20203352813186,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,1,0.4168351307208501,0.29453412872247825,-18.56132650357665,1.498017800543633,280.0,20.0,6.90425690354882,7.1348259857179945,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,2,0.1853791767773476,0.06307817477897577,-22.96132650357663,4.192462244988078,145.0,20.0,46.45969134443475,46.69026042660393,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1983,3,0.5530896252647546,0.43078862326638273,-21.46132650357663,2.1924622449880777,272.0,20.0,15.14183272437241,15.372401806541586,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,-3,0.1237399501156192,0.00143894811724736,-3.0613265035766517,-1.3630933105674776,150.0,20.0,7.626159171713142,7.856728253882316,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,-2,0.1320047531902322,0.009703751191860358,-9.36132650357672,2.4424622449880777,67.0,20.0,-35.847538800785074,-35.6169697186159,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,-1,0.9071661806144508,0.784865178616079,-35.2613265035767,8.442462244988079,55.0,20.0,-143.81238077548613,-143.58181169331695,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,0,0.9969179558467992,0.8746169538484274,-27.36132650357672,3.498017800543633,1.0,20.0,-65.22400167990318,-64.99343259773401,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,1,0.4221367671160283,0.29983576511765647,-5.86132650357672,0.44246224498807685,352.0,20.0,-24.33624302817416,-24.105673946004984,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,2,0.0970093419312513,-0.02529166006712054,1.038673496423371,-0.9742044216785888,309.0,20.0,-4.7840431585509995,-4.553474076381825,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1984,3,0.033479233500786,-0.08882176849758583,2.4386734964233483,-0.11309331056747851,281.0,20.0,3.4474728055663757,3.6780418877355507,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,-3,0.1564923800643658,0.03419137806599397,5.63867349642328,0.8035733560991885,319.0,20.0,-15.26402140781754,-15.033452325648364,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,-2,0.0715472114842095,-0.05075379051416233,10.938673496423348,-1.6964266439008115,15.0,20.0,-9.64218078152998,-9.411611699360805,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,-1,0.2499372969190428,0.12763629492067097,-14.761326503576697,7.3035733560991885,93.0,20.0,-42.884792886553505,-42.65422380438433,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,0,1.3533469727662446,1.2310459707678727,-13.86132650357672,0.05357335609918845,189.0,20.0,23.19624420762709,23.426813289796264,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,1,0.1761861589923924,0.053885156994020564,-7.761326503576697,0.44246224498807685,249.0,20.0,18.082626986550864,18.31319606872004,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,2,0.0940620287871855,-0.028238973211186333,-1.1613265035766744,0.33135113387696613,246.0,20.0,18.344662599505536,18.575231681674712,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1985,3,0.0650379443568635,-0.05726305764150834,0.4386734964233483,-0.2519821994563669,237.0,20.0,16.57415175789505,16.804720840064224,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,-3,0.0806191081476675,-0.04168189385070434,7.13867349642328,0.05357335609918845,328.0,20.0,-14.548327686611326,-14.317758604442151,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,-2,0.0376690810297516,-0.08463192096862024,16.238673496423417,0.8869066894325224,15.0,20.0,-32.30330415687161,-32.072735074702436,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,-1,0.4131637826633165,0.29086278066494464,8.738673496423303,3.581351133876967,89.0,20.0,-25.21959141229134,-24.989022330122165,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,0,0.937601685531154,0.8153006835327822,-13.661326503576674,3.914684467210299,93.0,20.0,-22.24280910404548,-22.012240021876305,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,1,0.0274258889583495,-0.09487511304002233,-4.561326503576652,1.748017800543633,262.0,20.0,20.175685309354154,20.40625439152333,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,2,0.0219449775468503,-0.10035602445152153,7.538673496423371,0.7480178005436331,293.0,20.0,-1.6153072914488764,-1.3847382092797016,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1986,3,0.0716220493260751,-0.05067895267229673,14.838673496423326,-0.2519821994563669,232.0,20.0,17.59961542764138,17.830184509810554,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,-3,-0.1547488774086441,-0.2770498794070159,-1.961326503576629,1.8313511338769661,175.0,20.0,39.945375851327526,40.1759449334967,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,-2,0.2279245019077589,0.10562349990938706,-0.2613265035766972,-0.30753775501192226,177.0,20.0,18.640223282411917,18.870792364581092,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,-1,0.087954437972183,-0.03434656402618884,-9.461326503576629,6.081351133876967,101.0,20.0,-18.54810620057256,-18.317537118403383,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,0,1.0179613700473278,0.895660368048956,-6.761326503576697,0.6646844672103001,52.0,20.0,-25.394983459671867,-25.16441437750269,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,1,0.2448415407805205,0.12254053878214867,-7.761326503576697,0.16468446721029917,52.0,20.0,-20.966287846410523,-20.735718764241348,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,2,0.3476357687459518,0.22533476674757996,-12.461326503576629,-1.001982199456367,315.0,20.0,-6.120464625471592,-5.889895543302417,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1987,3,0.079101306776804,-0.04319969522156783,-10.86132650357672,0.22024002276585541,337.0,20.0,-18.487560662612378,-18.256991580443202,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,-3,0.0563240663337043,-0.06597693566466753,-5.561326503576652,-0.3908710883452553,321.0,20.0,-10.046819114044037,-9.816250031874862,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,-2,0.0760281569997206,-0.04627284499865124,-3.0613265035766517,0.5535733560991893,111.0,20.0,0.501608555078994,0.732177637248169,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,-1,0.5187218948256531,0.39642089282728127,-9.061326503576652,1.0813511338769661,75.0,20.0,-19.891064317408496,-19.66049523523932,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,0,0.6613527599137627,0.539051757915391,-9.36132650357672,1.1091289116547447,3.0,20.0,-33.47730746395599,-33.24673838178681,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,1,0.3354413062312489,0.21314030423287705,-7.161326503576674,1.3035733560991885,349.0,20.0,-32.01149487189987,-31.780925789730695,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,2,0.2048627358967651,0.08256173389839326,-4.161326503576674,2.2202400227658554,332.0,20.0,-33.048133474092715,-32.81756439192354,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1988,3,0.1282983844630276,0.005997382464655768,-3.461326503576629,0.6646844672103001,15.0,20.0,-29.831265461606915,-29.60069637943774,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,-3,0.071662871961117,-0.05063813003725484,-1.6613265035766744,-0.33531553278969994,219.0,20.0,18.911101078788494,19.14167016095767,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,-2,0.2330489564821228,0.11074795448375095,0.4386734964233483,0.3591289116547447,36.0,20.0,-25.660346938797904,-25.42977785662873,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,-1,0.309917717049699,0.18761671505132715,6.538673496423371,2.3591289116547447,50.0,20.0,-44.48002698881743,-44.24945790664825,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,0,0.6845866611439949,0.5622856591456231,-7.561326503576652,3.3035733560991885,147.0,20.0,39.593484671324255,39.82405375349343,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,1,0.3051509465529424,0.18284994455457054,-5.36132650357672,2.1924622449880777,226.0,20.0,44.04090826865918,44.271477350828356,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,2,-0.0223506670456034,-0.14465166904397525,-0.5613265035766517,2.248017800543633,282.0,20.0,6.928157238842264,7.1587263210114385,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1989,3,0.1146698336074246,-0.0076311683909472405,11.238673496423303,-2.5853155327897,170.0,20.0,4.276668660663895,4.50723774283307,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,-3,-0.0576098695378523,-0.17991087153622415,12.538673496423371,-0.418648866123033,223.0,20.0,17.73108268640951,17.961651768578687,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,-2,0.0164341152855917,-0.10586688671278013,12.338673496423326,-1.5575377550119227,225.0,20.0,9.572876000574615,9.80344508274379,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,-1,0.1234614502086505,0.001160448210278664,11.338673496423326,2.3591289116547447,113.0,20.0,2.68803286370009,2.918601945869265,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,0,0.5751182855654544,0.45281728356708256,-9.161326503576674,3.5257955783214117,164.0,20.0,56.181735720482465,56.41230480265164,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,1,-0.0541322789453343,-0.17643328094370614,-2.761326503576697,2.664684467210299,298.0,20.0,-7.77060552358894,-7.540036441419765,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,2,0.0446666065291107,-0.07763439546926114,0.6386734964232801,0.13690668943252238,278.0,20.0,5.082927478294665,5.31349656046384,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1990,3,0.0618878947692457,-0.060413107229126135,3.3386734964233256,-2.3908710883452557,265.0,20.0,2.4682080425272797,2.6987771246964547,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,-3,0.4906651233513716,0.36836412135299973,12.13867349642328,0.41468446721030006,58.0,20.0,-21.49031795947221,-21.259748877303036,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,-2,0.1048984583124492,-0.01740254368592263,11.63867349642328,0.13690668943252238,324.0,20.0,-13.670885766641314,-13.440316684472139,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,-1,0.0192765601491442,-0.10302444184922764,17.13867349642328,2.0257955783214117,78.0,20.0,-24.74428564377827,-24.513716561609094,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,0,0.7663798316501411,0.6440788296517693,-7.561326503576652,2.831351133876966,79.0,20.0,-30.05382285113646,-29.823253768967284,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,1,0.2340833934501096,0.11178239145173775,-7.161326503576674,0.16468446721029917,332.0,20.0,-16.542911850574207,-16.31234276840503,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,2,0.111147832486921,-0.01115316951145083,5.338673496423326,-1.0575377550119223,209.0,20.0,13.889367289619125,14.1199363717883,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1991,3,0.0682459356111604,-0.05405506638721144,6.438673496423348,-2.113093310567478,248.0,20.0,4.85790885434452,5.088477936513694,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,-3,0.0522007317798086,-0.07010027021856324,10.038673496423371,-0.8630933105674781,339.0,20.0,-11.742256154021579,-11.511687071852403,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,-2,0.1290202592570148,0.0067192572586429605,3.13867349642328,1.8035733560991885,93.0,20.0,-12.77862873635393,-12.548059654184755,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,-1,0.9797767806889056,0.8574757786905338,-17.56132650357665,9.998017800543632,63.0,20.0,-160.31600442846334,-160.08543534629416,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,0,1.321177624452791,1.1988766224544192,-13.061326503576652,6.081351133876967,58.0,20.0,-93.43278120541923,-93.20221212325006,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,1,0.3490954286205473,0.22679442662217547,-1.5613265035766517,3.498017800543633,13.0,20.0,-68.46806983247363,-68.23750075030446,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,2,0.7584552909825699,0.6361542889841981,14.338673496423326,0.41468446721030006,20.0,20.0,-27.271604938271604,-27.04103585610243,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1992,3,0.3851508528260896,0.2628498508277177,10.938673496423348,-2.1686488661230334,323.0,20.0,-3.792721675162515,-3.56215259299334,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,-3,0.232279565383688,0.10997856338531616,-10.161326503576674,2.998017800543633,303.0,20.0,-13.705524847257632,-13.474955765088456,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,-2,0.0863776006325686,-0.03592340136580324,3.4386734964233483,0.33135113387696613,303.0,20.0,-5.940547712128675,-5.7099786299595,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,-1,0.0572058112230129,-0.06509519077535894,-37.96132650357663,6.609128911654744,50.0,20.0,-112.87799169187588,-112.64742260970671,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,0,1.1639368555717895,1.0416358535734176,-50.96132650357663,5.164684467210299,38.0,20.0,-94.57802073814482,-94.34745165597565,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,1,-0.4715242155805789,-0.5938252175789507,-1.7613265035766972,0.8869066894325224,281.0,20.0,5.0726530812621045,5.303222163431279,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,2,0.0958871517483209,-0.02641385025005094,19.438673496423235,1.0813511338769661,190.0,20.0,34.152160224830766,34.38272930699994,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1993,3,0.0508334781784019,-0.07146752381996993,5.438673496423348,1.0535733560991893,194.0,20.0,34.16443619111952,34.395005273288696,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,-3,0.0125837802729437,-0.10971722172542814,8.13867349642328,-2.113093310567478,243.0,20.0,5.309650446400289,5.540219528569463,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,-2,0.2404939758451697,0.11819297384679787,-8.961326503576629,3.609128911654744,5.0,20.0,-68.42645384704713,-68.19588476487796,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,-1,0.4712399527575719,0.34893895075920006,-22.161326503576674,8.609128911654743,10.0,20.0,-177.27223448492668,-177.0416654027575,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,0,1.4588438557654877,1.3365428537671158,-13.36132650357672,2.1924622449880777,9.0,20.0,-48.09973198893554,-47.86916290676636,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,1,0.2813005276179484,0.15899952561957653,-1.36132650357672,-0.2797599772341446,346.0,20.0,-16.995909926863348,-16.765340844694173,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,2,0.1494333626034329,0.027132360605061065,7.238673496423303,-2.3353155327897,14.0,20.0,-6.078401183034023,-5.847832100864848,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1994,3,0.0384476220636912,-0.08385337993468064,-4.961326503576629,-0.5019821994563669,224.0,20.0,16.935130879524294,17.16569996169347,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,-3,0.23517141184691,0.11287040984853818,-22.761326503576697,7.942462244988078,160.0,20.0,124.53009978452886,124.76066886669803,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,-2,-0.7130315539160799,-0.8353325559144517,6.038673496423371,-0.9186488661230334,270.0,20.0,5.172526858937585,5.403095941106759,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,-1,0.1999832519658747,0.07768224996750285,-11.161326503576674,4.525795578321412,46.0,20.0,-78.29494803317189,-78.06437895100272,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,0,0.8344400739325615,0.7121390719341897,-20.36132650357672,4.3035733560991885,57.0,20.0,-66.29660703158021,-66.06603794941104,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,1,0.0645099429555508,-0.05779105904282103,-2.961326503576629,1.3035733560991885,238.0,20.0,29.428796662473257,29.659365744642432,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,2,0.0211381963760627,-0.10116280562230914,8.13867349642328,-1.4742044216785892,261.0,20.0,5.386773558292633,5.617342640461808,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1995,3,0.1072936707831391,-0.015007331215232733,9.938673496423348,-1.8908710883452557,158.0,20.0,6.321891744512553,6.5524608266817275,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,-3,0.0697649733799164,-0.05253602861845544,0.538673496423371,-1.2797599772341446,255.0,20.0,7.138282671223781,7.368851753392955,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,-2,0.1641651070939246,0.04186410509555276,0.4386734964233483,1.7202400227658554,105.0,20.0,-3.7138702879933776,-3.4833012058242026,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,-1,0.6206379584091589,0.49833695641078707,-14.961326503576629,7.5535733560991885,81.0,20.0,-74.0774884639513,-73.84691938178213,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,0,1.0146995928834044,0.8923985908850326,-14.061326503576652,2.248017800543633,83.0,20.0,-22.60003941450355,-22.369470332334373,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,1,0.2591935814847285,0.13689257948635664,-3.761326503576697,-1.8353155327897004,237.0,20.0,7.05522990318785,7.285798985357024,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,2,0.1610503284905566,0.03874932649218475,1.3386734964233256,-1.7242044216785892,257.0,20.0,5.177853048163696,5.408422130332871,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1996,3,0.1128686320730975,-0.00943236992527434,-5.261326503576697,-0.029759977234144586,170.0,20.0,19.76890088391885,19.999469966088025,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,-3,0.113599707706593,-0.008701294291778836,4.938673496423348,-1.946426643900811,258.0,20.0,4.337896199267034,4.568465281436208,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,-2,0.1258766201847386,0.003575618186366772,6.63867349642328,-0.418648866123033,163.0,20.0,15.383593266065299,15.614162348234474,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,-1,0.1730116962877883,0.05071069428941648,-16.06132650357665,4.164684467210299,82.0,20.0,-37.792823050840425,-37.56225396867125,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,0,0.9486138565500292,0.8263128545516574,-18.661326503576674,2.5535733560991885,195.0,20.0,53.9797628653494,54.210331947518576,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,1,0.2384962196037184,0.11619521760534655,-11.961326503576629,0.30357335609918845,197.0,20.0,26.087655500502198,26.318224582671373,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,2,0.0308301901111828,-0.09147081188718903,0.8386734964233256,0.6091289116547447,254.0,20.0,17.245782575942346,17.476351658111522,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1997,3,0.050254713414314,-0.07204628858405784,6.938673496423348,-0.5019821994563669,270.0,20.0,6.340303968672218,6.570873050841392,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,-3,0.1675447740382484,0.045243772039876576,11.038673496423371,-1.6686488661230334,158.0,20.0,7.321926139290775,7.5524952214599494,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,-2,0.0649337327666676,-0.05736726923170424,7.338673496423326,-1.8908710883452557,176.0,20.0,7.771480455640179,8.002049537809354,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,-1,0.1928248169853839,0.07052381498701206,-2.261326503576697,2.831351133876966,44.0,20.0,-53.3077741004797,-53.07720501831052,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,0,0.8069163007414376,0.6846152987430658,-10.36132650357672,4.636906689432522,40.0,20.0,-83.81826154540973,-83.58769246324056,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,1,0.611082992704731,0.48878199070635914,-7.86132650357672,1.8869066894325224,27.0,20.0,-44.48153783447503,-44.25096875230585,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,2,0.4165470530247072,0.29424605102633533,1.7386734964233028,-0.6408710883452553,48.0,20.0,-15.328951264911929,-15.098382182742753,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1998,3,0.4199670433749235,0.29766604137655167,2.738673496423303,0.16468446721029917,38.0,20.0,-23.51296438164584,-23.282395299476665,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,-3,0.1202272959814038,-0.0020737060169680327,5.738673496423303,-2.113093310567478,138.0,20.0,3.4083780356886146,3.6389471178577897,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,-2,0.1899945567474466,0.06769355474907478,4.238673496423303,-1.1130933105674776,57.0,20.0,-10.900511988600744,-10.669942906431569,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,-1,0.2243998615108125,0.10209885951244067,-27.06132650357665,6.081351133876967,67.0,20.0,-80.86311419802759,-80.63254511585842,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,0,0.9426878060374528,0.820386804039081,-27.86132650357672,6.248017800543633,344.0,20.0,-98.88235183408116,-98.651782751912,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,1,-0.5449543094757208,-0.6672553114740926,2.13867349642328,0.22024002276585541,311.0,20.0,-9.05902190976356,-8.828452827594385,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,2,0.0804779301073633,-0.041823071891008534,5.938673496423348,-1.8353155327897004,147.0,20.0,5.316497067953548,5.547066150122722,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,1999,3,0.1309491888988881,0.008648186900516261,2.038673496423371,-0.6130933105674776,155.0,20.0,12.440387127958697,12.670956210127873,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,-3,-0.1058010218696097,-0.22810202386798153,2.9386734964233483,1.248017800543633,326.0,20.0,-21.55394006940394,-21.323370987234764,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,-2,0.2561497507319168,0.13384874873354496,-0.8613265035767199,-1.2797599772341446,317.0,20.0,-5.650009853625891,-5.419440771456716,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,-1,0.1104440852490269,-0.011856916749344942,-12.761326503576697,0.498017800543634,47.0,20.0,-25.080871148854825,-24.85030206668565,-0.26136722754246877,weak/regime-dependent daily-local sites
