station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,passes_primary_match_le6km,archive_available,passes_years_ge25,passes_corr_ge055,selected_base_30,window_width_km,bbox_west,bbox_south,bbox_east,bbox_north,terrain_source,terrain_tiles,mask_source,official_mask_classes_used,deltadtm_release,deltadtm_vertical_reference,deltadtm_release_cap_m,marine_seed_rule,marine_seed_resolved,marine_seed_status,marine_context_width_km,marine_context_source,marine_context_ocean_cells,marine_context_river_cells,mask_lowland_area_km2,mask_reference_land_area_km2,mask_lowland_cells,mask_tidal_water_cells,mask_tidal_river_cells,mask_ocean_cells,mask_river_cells,mask_lake_cells,mask_clipped_255_cells,mask_outside_support_cells,mask_land_cells,mask_ocean_area_km2,mask_river_area_km2,mask_lake_area_km2,mask_clipped_255_area_km2,mask_outside_support_area_km2,mask_land_area_km2,mask_all_below_0m_lowland_pct,mask_all_below_0m_area_km2,mask_below_0m_reference_land_pct,mask_connected_0m_lowland_pct,mask_unconnected_0m_lowland_pct,mask_connected_0m_area_km2,mask_unconnected_0m_area_km2,mask_connected_0m_window_pct,mask_connected_0m_conditional_pct,mask_connected_0m_reference_land_pct,mask_all_below_0.5m_lowland_pct,mask_all_below_0.5m_area_km2,mask_below_0.5m_reference_land_pct,mask_connected_0.5m_lowland_pct,mask_unconnected_0.5m_lowland_pct,mask_connected_0.5m_area_km2,mask_unconnected_0.5m_area_km2,mask_connected_0.5m_window_pct,mask_connected_0.5m_conditional_pct,mask_connected_0.5m_reference_land_pct,mask_all_below_1m_lowland_pct,mask_all_below_1m_area_km2,mask_below_1m_reference_land_pct,mask_connected_1m_lowland_pct,mask_unconnected_1m_lowland_pct,mask_connected_1m_area_km2,mask_unconnected_1m_area_km2,mask_connected_1m_window_pct,mask_connected_1m_conditional_pct,mask_connected_1m_reference_land_pct,mask_all_below_1.5m_lowland_pct,mask_all_below_1.5m_area_km2,mask_below_1.5m_reference_land_pct,mask_connected_1.5m_lowland_pct,mask_unconnected_1.5m_lowland_pct,mask_connected_1.5m_area_km2,mask_unconnected_1.5m_area_km2,mask_connected_1.5m_window_pct,mask_connected_1.5m_conditional_pct,mask_connected_1.5m_reference_land_pct,mask_all_below_2m_lowland_pct,mask_all_below_2m_area_km2,mask_below_2m_reference_land_pct,mask_connected_2m_lowland_pct,mask_unconnected_2m_lowland_pct,mask_connected_2m_area_km2,mask_unconnected_2m_area_km2,mask_connected_2m_window_pct,mask_connected_2m_conditional_pct,mask_connected_2m_reference_land_pct,mask_all_below_2.5m_lowland_pct,mask_all_below_2.5m_area_km2,mask_below_2.5m_reference_land_pct,mask_connected_2.5m_lowland_pct,mask_unconnected_2.5m_lowland_pct,mask_connected_2.5m_area_km2,mask_unconnected_2.5m_area_km2,mask_connected_2.5m_window_pct,mask_connected_2.5m_conditional_pct,mask_connected_2.5m_reference_land_pct,mask_all_below_3m_lowland_pct,mask_all_below_3m_area_km2,mask_below_3m_reference_land_pct,mask_connected_3m_lowland_pct,mask_unconnected_3m_lowland_pct,mask_connected_3m_area_km2,mask_unconnected_3m_area_km2,mask_connected_3m_window_pct,mask_connected_3m_conditional_pct,mask_connected_3m_reference_land_pct,connected_2m_lowland_pct,connected_2m_area_km2,all_below_2m_lowland_pct,all_below_2m_area_km2,unconnected_2m_lowland_pct,unconnected_2m_area_km2,proxy_minus_mask_connected_2m_lowland_pct,proxy_minus_mask_connected_2m_area_km2
avonmouth-p060-uk,Avonmouth P060 Uk,51.511,-2.715,8.786999702453613,0.138408160140448,True,True,True,True,False,10.0,-2.787169231627576,51.46578141335215,-2.6428307683724235,51.55621858664786,DeltaDTM:DeltaDTM_v1_1_N51W003.tif,DeltaDTM_v1_1_N51W003.tif,DeltaDTM_v1_1_N51W003.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_context_ocean_connected_river,25.0,DeltaDTM_v1_1_N51W003.tif,6094,177372,37.11894278343243,54.45693920103256,41671,50608,50608,0,50608,1063,0,0,61125,0.0,45.05675028433162,0.9469749659085234,0.0,0.0,54.45693920103256,0.026405535561326698,0.00980145563666776,0.01799854303321167,0.014403836481037184,0.012001699080289512,0.00534655182201536,0.004454903814652401,0.005322035098233541,54.54854891158848,0.00981794404984477,0.05519800681237123,0.020488916566279214,0.03762406934154448,0.04079528320244905,0.014402723609922181,0.015142777830256285,0.005346138736022929,0.01507334030982954,73.90716723000553,0.027806883846988522,0.20156007193700787,0.0748169677765432,0.1373873906139855,0.18235976090621542,0.019200311030792467,0.06769001531078228,0.007126952465760922,0.06737962134783067,90.47414954446285,0.12430007323933256,0.4510941988970864,0.1674413975879924,0.30747486003550034,0.4391029889310507,0.01199120996603566,0.16299038722165837,0.004451010366334024,0.1622429914354339,97.34175034940509,0.29930141064293947,0.6670924653850341,0.24761767053885958,0.4547036138493889,0.647903418714371,0.019189046670663172,0.24049489928448997,0.007122771254369609,0.23939210495779598,97.12348022704955,0.44162397448869095,0.8879178758716004,0.32958572830864796,0.6052226459000081,0.8663287554792711,0.02158912039232944,0.32157207506277286,0.008013653245875108,0.3200974996723695,97.5685678845989,0.590507068117915,1.2047135806699243,0.44717694471310926,0.8211569568063979,1.1663312007012496,0.03838237996867453,0.43292981105361733,0.014247133659491928,0.43094460246538085,96.81398295955702,0.794994756233763,0.6446937041292288,0.2409654733277897,0.6638748518019796,0.2481347605386481,0.0191811476727507,0.0071692872108584,-0.003209714585142187,0.0004705740432997263
hinkleypoint-p003-uk,Hinkleypoint P003 Uk,51.215,-3.1343,7.734000205993652,0.6080124463089123,True,True,True,True,False,10.0,-3.2060043039283497,51.16978141335215,-3.0625956960716505,51.26021858664786,DeltaDTM:DeltaDTM_v1_1_N51W004.tif,DeltaDTM_v1_1_N51W004.tif,DeltaDTM_v1_1_N51W004.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N51W004.tif,68069,0,13.398025887664096,39.51394690976025,14940,68069,0,68069,0,21,0,0,44054,60.99443035354576,0.0,0.01884268053878849,0.0,0.0,39.51394690976025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.006691132226866517,0.000896479627933411,0.0022687676075000586,0.006691132226866517,0.0,0.000896479627933411,0.0,0.000891777996481143,100.0,0.0022687676075000586,0.020074728589105216,0.002689617333246622,0.006806754433792758,0.020074728589105216,0.0,0.002689617333246622,0.0,0.0026755115030029294,100.0,0.006806754433792758,0.07360891227966797,0.00986214112285787,0.024958633328582634,0.07360891227966797,0.0,0.00986214112285787,0.0,0.00981041863921725,100.0,0.024958633328582634,0.32120599020238566,0.043035261720043426,0.10891157448362464,0.32120599020238566,0.0,0.043035261720043426,0.0,0.04280956117565295,100.00000000000001,0.10891157448362464,0.6625049922583506,0.08876259036984083,0.22463610272229165,0.65581260883983,0.006692383418520639,0.08786594310692569,0.0008966472629151345,0.08740512585149399,98.98983653003012,0.22236691087222707,1.003799756623686,0.13448935125275066,0.34035919408377485,0.9971073732051655,0.006692383418520639,0.13359270398983553,0.0008966472629151345,0.13289207049042176,99.33329497498279,0.3380900022337103,0.3213645329144466,0.0432447101767993,0.3213645329144466,0.0432447101767993,0.0,0.0,0.0001585427120609495,0.00020944845675587714
mumbles-p932-uk,Mumbles P932 Uk,51.57,-3.9754,5.824999809265137,0.1105824341088979,True,True,False,True,False,10.0,-4.047662855830946,51.524781413352144,-3.903137144169054,51.615218586647856,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W004.tif;DeltaDTM_v1_1_N51W005.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),129498,0,2.630546946383743,23.147627307820482,4439,129498,0,129498,0,641,0,326,39055,76.80320407556084,0.0,0.3797450665386927,0.0,0.19331517620408484,23.147627307820482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6757087186283732,0.01777483506432739,0.07678901525393973,0.6757087186283732,0.0,0.01777483506432739,0.0,0.01768219950182278,100.0,0.07678901525393973,0.9912540266617466,0.02607540252925647,0.11264827354658,0.9912540266617466,0.0,0.02607540252925647,0.0,0.025939507620972368,100.0,0.11264827354658,1.2391273619927903,0.03259582698270678,0.14081714099351425,1.1715635452718685,0.06756381672092196,0.030818529065094257,0.0017772979176125213,0.030657914816625692,94.54746793644647,0.1331390412298635,1.8249915893650512,0.048007260525802495,0.20739603194485132,1.712387249578455,0.11260433978659624,0.04504515050405061,0.002962110021751882,0.04481039260953591,93.82987075432092,0.19459942872344413,2.65875285496288,0.06993974203811663,0.3021464839918488,2.456066366452369,0.2026864885105109,0.06460797880387095,0.005331763234245682,0.06427126701795999,92.37663297165163,0.27911274855390034,3.7402465158474114,0.09838894050984842,0.4250497867511781,3.2898359100648773,0.45041060578253433,0.08654067807324745,0.011848262436600976,0.08608966154545224,87.9577294203966,0.37386414133257395,1.777008074077609,0.0470698495959136,1.822017116121453,0.0482620607458599,0.0450090420438438,0.0011922111499462,0.06462082449915418,0.0020246990918629873
devonport-p002-uk,Devonport P002 Uk,50.368,-4.1852,3.0480000972747803,0.2527009309996056,True,True,False,True,False,10.0,-4.255616651505235,50.32278141335215,-4.114783348494765,50.41321858664786,DeltaDTM:DeltaDTM_v1_1_N50W005.tif,DeltaDTM_v1_1_N50W005.tif,DeltaDTM_v1_1_N50W005.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N50W005.tif,37811,420,11.599958209975089,65.64415531351735,12709,38231,420,37811,420,30,0,0,71927,34.525954551327004,0.38303301213364455,0.027372749548667998,0.0,0.0,65.64415531351735,0.4881777304969811,0.05662841272805462,0.08626573448557084,0.4645687161073884,0.02360901438959267,0.053889776925074864,0.0027386358029797553,0.05357874394398333,95.16384855049454,0.08209379291682037,1.3148412677602412,0.15252103758769464,0.2323451903055987,1.2519123305126318,0.0629289372476093,0.14522130716499052,0.007299730422704126,0.14438314047247783,95.21395176812443,0.22122503743312966,2.6449000201160877,0.30680729702908893,0.4673794575675066,2.5741087669928078,0.07079125312327994,0.2985955412504708,0.008211755778618157,0.29687215201720485,97.32348094125037,0.4548699573090316,4.014071477595183,0.46563061391957083,0.7093253187518568,3.9039394336800823,0.11013204391510109,0.4528553428496277,0.01277527106994314,0.450241619889045,97.25635070202884,0.6898639196235897,5.548430541034809,0.6436156240695325,0.9804614302607991,5.343911264440085,0.20451927659472424,0.6198914734532012,0.023724150616331374,0.616313676254125,96.31392562126983,0.9443208926866244,7.4840149660852076,0.8681426084941655,1.3224979502712846,6.893973914746427,0.5900410513387819,0.7996980931171691,0.06844451537699636,0.7950825148745412,92.11598247715123,1.218231980132581,9.907473638258036,1.1492628017022306,1.750746576314885,8.892557721699525,1.0149159165585095,1.0315329795150578,0.11772982218717276,1.0255793312348118,89.7560573601793,1.5714011012685634,5.340587530756274,0.6226370052225665,5.545195035517802,0.6464913477040086,0.2046075047615276,0.0238543424814421,-0.0033237336838114473,0.002745531769365317
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,True,True,False,True,False,10.0,-2.518675225820206,50.56278141335214,-2.3771247741797943,50.65321858664785,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N50W003.tif,61491,138,14.638562700445926,44.385038867447484,16121,61629,138,61491,138,320,0,0,48891,55.86218888173488,0.1253270108480506,0.2905188072072793,0.0,0.0,44.385038867447484,2.6363017239847477,0.38591668083844416,0.8694746939187206,0.5151806398308182,2.121121084153929,0.07541504098219282,0.31050163985625134,0.07491827768582836,19.54179353386482,0.16991094951479946,5.929650734418754,0.8680156406753416,1.955649162024176,1.0116048773960098,4.9180458570227445,0.148084414258384,0.7199312264169576,0.14710897353980687,17.060108979507557,0.3336358782981508,9.25453440136476,1.3547308209781184,3.0522240276141654,2.4760749470126675,6.778459454352093,0.3624617836284826,0.9922690373496358,0.3600742266094001,26.755262227427913,0.8166305423567317,12.195272929268949,1.7852126742415435,4.0221045644973845,6.954360730398468,5.24091219887048,1.018018455934569,0.7671942183069744,1.0113127086811886,57.02505200771551,2.293607219709333,15.583113041213446,2.281143773219396,5.1394430002232445,14.119223724784334,1.4638893164291122,2.0668514177687913,0.21429235545060488,2.053236946305084,90.60592506415445,4.656639873497204,19.609733195007607,2.8705830891413466,6.467456517756181,18.3134231704485,1.2963100245591046,2.680821933404096,0.1897611557372505,2.6631632021581844,93.38945608454719,6.039922464437094,24.04566195114901,3.5199393014562173,7.930463487861859,23.00972943846655,1.035932512682462,3.36829367105289,0.15164563040332713,3.346106523166159,95.69181120990949,7.588804148875573,14.184598232501504,2.085281568826602,15.598837108256788,2.293189203092424,1.4142388757552848,0.2079076342658221,0.0653745077171699,0.01843015105781065
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,True,True,False,True,False,10.0,-4.1193517851251045,52.67378141335215,-3.9710482148748967,52.76421858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),69865,0,8.6894184268925,60.04539814294937,15037,69865,0,69865,0,309,0,0,103910,40.37662464774489,0.0,0.17861655907769058,0.0,0.0,60.04539814294937,1.5098483518881183,0.13119704090709886,0.2184964126555704,1.2837040730906408,0.22614427879747737,0.11154641827390771,0.019650622633191145,0.11088042679935571,85.02205347214665,0.18577013680274126,2.820107935510869,0.24505097860653907,0.40810950744826296,1.523096229023806,1.2970117064870625,0.1323482043840994,0.11270277422243968,0.1315580151771664,54.00843740216254,0.22041356786246896,14.370819176706968,1.2487406096361764,2.079660803752711,12.847816289891766,1.5230028868152017,1.1164005161471515,0.13234009348902487,1.109735010992932,89.40211502150294,1.8592607438281115,30.05436492752961,2.6115495240982747,4.349291710716931,22.551084105374706,7.5032808221549026,1.9595580577164555,0.6519914663818192,1.9478584533676702,75.03430586456363,3.263460845161454,46.2516367216072,4.018998244026714,6.693266042567879,43.68994180453799,2.5616949170692145,3.7964018538621334,0.22259639016458088,3.7737353146063675,94.461396182608,6.322552554026013,55.18382136472315,4.795153142329694,7.98587950222918,53.18170026600455,2.0021210987186047,4.621180462648937,0.17397267968075703,4.593589556207341,96.37190566146896,7.696144260126892,60.98926300804708,5.2996122582471745,8.826009023423328,59.851577151704916,1.1376858563421681,5.200753973806028,0.09885828444114608,5.169702705093015,98.13461288064414,8.661369787947205,43.66790820270907,3.8077667232591015,46.2402092881937,4.032066967503547,2.572301085484637,0.2243002442444455,-0.022033601828916005,0.011364869396968125
portsmouth-p008-uk,Portsmouth P008 Uk,50.803,-1.1118,2.7669999599456787,0.68924288062033,True,True,False,True,False,10.0,-1.182870189887799,50.75778141335214,-1.040729810112201,50.84821858664785,DeltaDTM:DeltaDTM_v1_1_N50W002.tif,DeltaDTM_v1_1_N50W002.tif,DeltaDTM_v1_1_N50W002.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N50W002.tif,39563,1230,62.71309365245595,63.36461154010801,69357,40793,1230,39563,1230,295,0,0,70078,35.797022178718656,1.1117567788502467,0.26673937728658326,0.0,0.0,63.36461154010801,6.8181999711573855,4.275904133323656,6.748094921432808,6.317902630461225,0.5002973406961606,3.962152193512126,0.3137519398115298,3.9408663967707698,92.66232520588224,6.252941661299692,9.475035975291462,5.942088184788428,9.377613214005509,8.72098276215525,0.7540532131362125,5.469198087044962,0.47289009774346624,5.439816015601648,92.04168495926986,8.631313211133811,11.183503587622738,7.013521078531619,11.06851428275901,9.96661983360733,1.2168837540154078,6.250375630234415,0.7631454482972044,6.2167968531646824,89.11893983418412,9.864142584190079,13.415317696515505,8.413160750790265,13.277380775016622,11.892725239293881,1.5225924572216243,7.4582959171476375,0.9548648336426275,7.41822785232437,88.65034364697078,11.77044368436907,17.07159922836094,10.706128012053945,16.896068249826275,15.560510425925113,1.5110888024358293,9.758477476210588,0.9476505358433567,9.706052188660086,91.14852227830262,15.40051653285012,22.46373020864345,14.087700163581605,22.232757088180822,21.14590966086816,1.317820547775289,13.26125412928398,0.826446034297625,13.190010939687772,94.13356314585621,20.928486432667516,28.73091051447734,18.01804281814749,28.435497954157864,27.137704094744443,1.5932064197328948,17.018893784063458,0.9991490340840308,16.92746349664454,94.45473049338241,26.85867295705108,15.63562884785696,9.846884378670728,17.1731800085351,10.815191355819506,1.5375511606781378,0.968306977148778,0.07511842193184748,0.08840690246013949
malin-head-834a-ireland,Malin Head 834a,55.367,-7.3333,2.555000066757202,0.3437271698171449,True,True,False,True,False,10.0,-7.412332476593652,55.32178141335214,-7.254267523406349,55.41221858664785,DeltaDTM:DeltaDTM_v1_1_N55W008.tif,DeltaDTM_v1_1_N55W008.tif,DeltaDTM_v1_1_N55W008.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N55W008.tif,80058,0,3.677496429161704,35.37875233155562,4521,80058,0,80058,0,15,0,0,43481,65.09479149174331,0.0,0.012203840452033286,0.0,0.0,35.37875233155562,0.24325229559565276,0.008945594484384003,0.025285217524206177,0.19902282701357363,0.044229468582079115,0.007319057356640846,0.0016265371277431571,0.007283677065460208,81.81745069505952,0.020687720381005942,1.6808197518887058,0.06181208635635177,0.17471528045159265,1.6587037757443903,0.02211597614431529,0.06099877212337032,0.0008133142329814491,0.0607039043262997,98.68421488268066,0.17241640279372786,4.909901383777998,0.18056144806379698,0.5103669184589857,4.909901383777998,0.0,0.18056144806379698,0.0,0.17968861481530518,100.0,0.5103669184589857,8.382317568207217,0.3082594292518146,0.8713123243096015,8.382317568207217,0.0,0.3082594292518146,0.0,0.3067693045219939,100.0,0.8713123243096015,11.456610153762426,0.42131642930759045,1.1908741873064945,11.434500542467768,0.02210961129465764,0.4205033491417279,0.0008130801658625675,0.4184706377951542,99.80701436988849,1.1885759712522856,13.756650348068085,0.505900325322465,1.429955247096811,13.66819436113582,0.08845598693226522,0.5026473595616512,0.0032529657608137974,0.5002175644287665,99.35699472841011,1.4207605594766026,15.990401929577423,0.588046459968814,1.6621458395645954,15.680723471187171,0.3096784583902532,0.5766580457196294,0.011388414249184575,0.5738704832542655,98.06334787734484,1.6299558568810433,11.436547972496486,0.4226968577664241,11.4586763818113,0.4235147277309654,0.0221284093148143,0.0008178699645413,0.002047430028717656,0.0021935086246961943
kinlochbervi-p918-uk,Kinlochbervi P918 Uk,58.457,-5.0504,3.151000022888184,2.3143094507348865,True,True,False,True,False,10.0,-5.136257902794425,58.41178141335215,-4.964542097205575,58.50221858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N58W005.tif;DeltaDTM_v1_1_N58W006.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),51667,0,4.015605839486442,71.0534849340186,8044,51667,0,51667,0,7102,0,326,142373,25.790533088922498,0.0,3.5449810322560347,0.0,0.16270502277989812,71.0534849340186,0.27338470476839893,0.010978052168942598,0.0154504063792747,0.14911554869707624,0.12426915607132272,0.005987892681062043,0.0049901594878805555,0.00595503849086285,54.544217762073124,0.00842730330063683,2.1876072886264737,0.0878456860271157,0.12363318436624271,2.0259588477623005,0.1616484408641732,0.08135452179633518,0.006491164230780527,0.0809081482430625,92.61071940541636,0.11449758146540213,5.929462653948677,0.23810384858213085,0.33510509555335377,5.680754422601589,0.2487082313470884,0.22811670632087372,0.009987142261257131,0.22686508240971334,95.80555193848024,0.32104928636886215,9.397771839144989,0.3773774747543186,0.5311174745401402,9.061995959735338,0.33577587940965253,0.36389403893315764,0.01348343582116096,0.36189743602053803,96.4270692547458,0.5121410149988779,12.91613260727162,0.5186609752134116,0.729958531513336,12.368944533196302,0.5471880740753182,0.4966880589578697,0.021972916255541874,0.4939628457939332,95.76353006961807,0.6990340578215161,16.869547470321383,0.6774145333131628,0.953386781721151,16.197978433476884,0.6715690368444994,0.6504469678534522,0.026967565459710574,0.6468781149139311,96.01904533582781,0.9154328861666218,20.015153563720162,0.8037296752869256,1.1311615130957782,19.244154873425554,0.7709986902946128,0.7727694068570912,0.03096026842983446,0.7685293988233305,96.14792518158772,1.0875883252942444,12.366919659946538,0.4983357275270866,12.913578431254876,0.5203638156848278,0.5466587713083394,0.0220280881577411,-0.002024873249764525,0.0016476685692168869
porterin-p919-uk,Porterin P919 Uk,54.085,-4.7681,3.640000104904175,0.4449054440314385,True,True,False,True,False,10.0,-4.844671348237874,54.03978141335215,-4.691528651762125,54.13021858664786,DeltaDTM:DeltaDTM_v1_1_N54W005.tif,DeltaDTM_v1_1_N54W005.tif,DeltaDTM_v1_1_N54W005.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N54W005.tif,80278,0,2.759722705950673,33.31120903420126,3287,80278,0,80278,0,0,0,0,39690,67.39397680697255,0.0,0.0,0.0,0.0,33.31120903420126,7.210803058163039,0.1989981692775109,0.5973910135570151,7.1195232937077995,0.09127976445523926,0.19647910089190138,0.0025190683856095297,0.19510326032442507,98.73412484408507,0.5898287891327285,14.147589104953887,0.390434228874016,1.1720806304963283,14.147589104953887,0.0,0.390434228874016,0.0,0.3877002218036572,100.0,1.1720806304963283,19.806605576423774,0.5466073913706591,1.6409112944818265,19.806605576423774,0.0,0.5466073913706591,0.0,0.5427797851768384,100.0,1.6409112944818265,23.366336927280862,0.6448461057311068,1.9358231791257734,23.366336927280862,0.0,0.6448461057311068,0.0,0.6403305851082182,99.99999999999999,1.9358231791257734,26.1959684221906,0.7229360885908622,2.1702487227305673,26.1959684221906,0.0,0.7229360885908622,0.0,0.7178737445865337,100.0,2.1702487227305673,28.234494182926813,0.7791937468765532,2.3391337915010526,28.234494182926813,0.0,0.7791937468765532,0.0,0.7737374598617504,100.0,2.3391337915010526,29.75578852483005,0.8211772522543996,2.465167960164043,29.75578852483005,0.0,0.8211772522543996,0.0,0.8154269766698126,100.0,2.465167960164043,25.45469876190413,0.7274435023026697,25.45469876190413,0.7274435023026697,0.0,0.0,-0.7412696602864699,0.0045074137118075175
workington-p217-uk,Workington P217 Uk,54.651,-3.5676,5.426000118255615,1.112541052229465,True,True,False,True,False,10.0,-3.6452339829545,54.60578141335215,-3.4899660170455005,54.69621858664786,DeltaDTM:DeltaDTM_v1_1_N54W004.tif,DeltaDTM_v1_1_N54W004.tif,DeltaDTM_v1_1_N54W004.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N54W004.tif,67635,473,9.360007797996479,44.18089024892522,11306,67869,234,67635,473,136,0,0,53354,55.99162540384974,0.3916101338361958,0.11258654010715072,0.0,0.0,44.18089024892522,0.05310280901653554,0.004970427064902904,0.011250174084085636,0.03541025389849889,0.01769255511803664,0.003314402526189849,0.001656024538713055,0.0032921243151384162,66.68244967506821,0.007501891671977971,0.2743400149536434,0.025678246792685728,0.058120709311217184,0.2743400149536434,0.0,0.025678246792685728,0.0,0.025505646935861506,100.0,0.058120709311217184,1.3889189616326516,0.13000292311666792,0.29425147928029916,1.3889189616326516,0.0,0.13000292311666792,0.0,0.12912909064290812,100.0,0.29425147928029916,2.6713024861162875,0.2500341210085583,0.5659327360761837,2.6713024861162875,0.0,0.2500341210085583,0.0,0.24835348237946234,100.0,0.5659327360761837,3.865171006963484,0.3617803076576811,0.8188615159616031,3.865171006963484,0.0,0.3617803076576811,0.0,0.3593485517123599,100.00000000000001,0.8188615159616031,4.846804655795136,0.4536612937360811,1.026826963377265,4.82911125433942,0.017693401455715504,0.4520051899800953,0.0016561037559857938,0.44896697511658706,99.6349470896344,1.0230785016630377,5.625144068671527,0.5265139234761913,1.1917232099889605,5.572071905272792,0.053072163398734065,0.5215463648435044,0.004967558632686941,0.5180407194376496,99.0565190375423,1.180479528377525,3.8652373800261217,0.3631108254641896,3.8652373800261217,0.3631108254641896,0.0,0.0,6.637306263757026e-05,0.0013305178065085022
sthelier-p074-uk,Sthelier P074 Uk,49.183,-2.1167,6.500999927520752,0.1134006952303961,True,True,False,True,False,10.0,-2.1854155051571222,49.137781413352144,-2.0479844948428774,49.228218586647856,DeltaDTM:DeltaDTM_v1_1_N49W003.tif,DeltaDTM_v1_1_N49W003.tif,DeltaDTM_v1_1_N49W003.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N49W003.tif,72915,0,7.885208435288687,55.017106478497276,12644,72915,0,72915,0,197,0,0,88258,45.4910397373133,0.0,0.12283140421038731,0.0,0.0,55.017106478497276,0.0079092623372443,0.0006236618209854987,0.001133578010376189,0.0079092623372443,0.0,0.0006236618209854987,0.0,0.0006197513288009821,100.0,0.001133578010376189,0.16611932010438255,0.013098854641514987,0.023808694204291724,0.1503022603300306,0.015817059774351924,0.011851646509973135,0.0012472081315418517,0.01177733416714338,90.47849475641175,0.021541748137200195,0.474623646315865,0.03742506379517333,0.0680244131155833,0.474623646315865,0.0,0.03742506379517333,0.0,0.03719040069002317,100.0,0.0680244131155833,0.9176073978602561,0.07235525593890994,0.13151410637560348,0.9176073978602561,0.0,0.07235525593890994,0.0,0.07190157310417956,100.0,0.13151410637560348,1.5899945131413233,0.12537438147084692,0.2278825432592459,1.5899945131413233,0.0,0.12537438147084692,0.0,0.12458825744916859,100.0,0.2278825432592459,2.5155003422471904,0.19835244517659126,0.3605286753023167,2.5075909911315617,0.00790935111562902,0.19772877635524508,0.0006236688213461794,0.19648897489783118,99.68557543074857,0.3593950845679695,3.5358647292772516,0.27881030389336736,0.5067702061036903,3.4804935012593723,0.055371228017879685,0.2744441671509786,0.004366136742388782,0.2727233438864821,98.43401169848492,0.4988342439605426,1.5893784648372005,0.1257264419202473,1.5893784648372005,0.1257264419202473,0.0,0.0,-0.0006160483041228737,0.0003520604494003654
